1398368270361763842, TankussArt, Fri May 28 19:59:10 +0000 2021, -77.604684, 41.117936, @evxyoung I'm not saying every dude is trash, I'm saying alot of them are 
1398368270550437890, BestEverAward, Fri May 28 19:59:10 +0000 2021, -68.984705, 45.188407, @UNHChargers @UNewHavenBASE @UNewHavenXCTF @UNewHavenWBB @UNewHavenWVBall @UNewHavenMSOC @UNewHavenFB Outstanding accomplishments! 
1398368271389368320, The_Denim_Dan, Fri May 28 19:59:10 +0000 2021, -98.219125, 32.216310, I already knew I was. 
1398368271750111236, JoezMcfLy, Fri May 28 19:59:11 +0000 2021, -73.849441, 40.850347, @ChrisLee1515 I found u too 
1398368271993348110, Cyclogenesis_au, Fri May 28 19:59:11 +0000 2021, -87.958474, 41.796102, @70_dbz @theweathermanda @cristiproist 404 mountains not found 
1398368272467337219, _DRIGGA, Fri May 28 19:59:11 +0000 2021, -75.117998, 40.004866, Soooo how y’all feel about this DMX album?🥴 
1398368272941076480, CheeHuffs, Fri May 28 19:59:11 +0000 2021, -122.343179, 47.755871, @FireHazardCat *urge to push chees off table* 
1398368273264267268, HerrerLeopoldo, Fri May 28 19:59:11 +0000 2021, -103.657843, 25.471381, @RamirezClaudia_ Que lástima que estés de lado de la banda de ladrones y corruptos, no te has "hartado" del saqueo… https://t.co/WfEfHmrRyh 
1398368273557725184, JACKson_Finn, Fri May 28 19:59:11 +0000 2021, -117.104989, 32.810012, The absence of “Gary the Gator” has been a major factor today. Instead... paired with Rich. No banter...powering thru these lousy vibes. 
1398368274677702658, realtortanna, Fri May 28 19:59:11 +0000 2021, -95.369400, 29.760200, Just posted a photo @ Houston, Texas https://t.co/FJ99CytqIo 
1398368275344527362, EVANAAML, Fri May 28 19:59:11 +0000 2021, -75.751259, 43.160098, @gengarfriend PUPPERS! https://t.co/nZfWPPLSaB 
1398368276745494530, DamienDarling, Fri May 28 19:59:12 +0000 2021, -74.020494, 40.768929, @TheLapsedFan I like her 
1398368277060063233, AlleyRocketRV, Fri May 28 19:59:12 +0000 2021, -74.267242, 40.696176, @Bew_D_ Man pink Friday was everywhere when it first drop and I just don’t know too many girls who doesn’t have a f… https://t.co/GhmGIpGIFR 
1398368277072691201, ChelseaCirruzzo, Fri May 28 19:59:12 +0000 2021, -77.014398, 38.898603, This weekend, Crooked Run Brewery is introducing low-intervention wine to its menu! What does that mean? I have the… https://t.co/55zbHKeRim 
1398368277399846913, 361HSblast, Fri May 28 19:59:12 +0000 2021, -98.540651, 29.417501, ⚾️ @CalallenBBall RF Colton McCreary just threw out Marco Moncada at home plate to complete an F9-2 double play 
1398368277491949569, chibicelina, Fri May 28 19:59:12 +0000 2021, -122.630908, 45.536402, Damn you @chibi_mike https://t.co/MUN18sMFfw #LUNUMU 
1398368278595047425, NickBagExel, Fri May 28 19:59:12 +0000 2021, -115.135165, 36.060964, #FreeTheNipple 
1398368279253635075, ajwhitewolf, Fri May 28 19:59:12 +0000 2021, -89.569491, 44.900818, @jaimecor_94 If you look at the weather patterns. We get everybody elses crappy weather LOL 
1398368279467462656, Ochsim46, Fri May 28 19:59:12 +0000 2021, -117.386642, 34.097698, @KevinSixx13 Chick fil a 
1398368279983448065, calderamartinii, Fri May 28 19:59:13 +0000 2021, -95.169832, 29.791003, @Stephwesss Me too! Excited for these new episodes 
1398368280281182210, Wraycharless, Fri May 28 19:59:13 +0000 2021, -111.931711, 34.168253, West West - @RatedKG_22 
1398368280176435200, RiehlAlice, Fri May 28 19:59:13 +0000 2021, -75.569541, 39.671596, Chick fil A 
1398368280205799434, MarkVogler, Fri May 28 19:59:13 +0000 2021, -122.419000, 37.779300, Crossing #SF Bay for a #memorialdayweekend in The City. Come what may, short of ending up in this place - San Quent… https://t.co/Axv0AJLpJD 
1398368281304518658, Tata_Almeida, Fri May 28 19:59:13 +0000 2021, -123.123581, 49.257639, 😂 Teremos Tour Caio - Spears? 
1398368282902683650, VaSecofHealth, Fri May 28 19:59:13 +0000 2021, -77.493170, 37.529883, Couldn’t agree more 
1398368283087224835, thedragstate, Fri May 28 19:59:13 +0000 2021, -93.361321, 46.441861, @schnedwob Unborn: precious! gift from god!! Born: get a job, loser 
1398368283837952002, Abovejb3, Fri May 28 19:59:13 +0000 2021, -117.028154, 34.894484, The first comment 🤣😭 
1398368284555284483, RobertM06666153, Fri May 28 19:59:14 +0000 2021, -79.391946, 34.165737, Lab asks FDA to recall 40 batches of sunscreen from Neutrogena, Banana Boat and more https://t.co/a6XJbZFlgd 
1398368284022558720, Son_Of_Saddam, Fri May 28 19:59:13 +0000 2021, -97.432425, 27.737151, this is my first time trying this and y’all …. 💤😴💤🛏 https://t.co/0z7zpL2MFE 
1398368284651798532, 3ferDale, Fri May 28 19:59:14 +0000 2021, -82.331475, 34.938968, In mansions of glory and endless delight,I'll ever adore thee in heaven so bright;I'll sing with the glittering c… https://t.co/WRiunLrgI4 
1398368284827914243, wristofer, Fri May 28 19:59:14 +0000 2021, -82.985772, 39.994684, @44320Way I needed less support lol 
1398368285314355202, toddx, Fri May 28 19:59:14 +0000 2021, -122.330602, 47.614817, @Nerdista .. - .-..-. ... / -- -.-- / .. -.. . .- .-.-.- / -.-- --- ..- / -.-. .- -. .-..-. - / .... .- ...- . / ..… https://t.co/eP3QqU4n77 
1398368288078499848, GuyEchols, Fri May 28 19:59:14 +0000 2021, -98.258735, 29.584679, @OllieB_87 I never served, but most of my immediate family did. I have the utmost respect for those that did and ar… https://t.co/It4Oi3Vkeo 
1398368288669896706, MarkBessey, Fri May 28 19:59:15 +0000 2021, -116.527900, 33.844300, Let the holiday weekend begin!  #happymemorialday #palmspringsrealtor palm #springsrealestate #markbesseyrealtor… https://t.co/RhnSgL8LMK 
1398368288887894018, LORDMACC, Fri May 28 19:59:15 +0000 2021, -115.038337, 36.006256, Trump been chilling 
1398368288162422789, AmeliaBMcKie, Fri May 28 19:59:14 +0000 2021, -80.926628, 33.631140, @rvhs Senior Assembly 2021 https://t.co/LzMOeCInYg 
1398368290020511744, akadasoftware, Fri May 28 19:59:15 +0000 2021, -80.843333, 35.226944, Just posted a photo @ Charlotte, North Carolina https://t.co/hzlCoMvBSS 
1398368290112692225, wanderingaunt, Fri May 28 19:59:15 +0000 2021, -96.797700, 32.777400, Just posted a photo @ Dallas, Texas https://t.co/WXbRftNEJj 
1398368290771189761, Islot7, Fri May 28 19:59:15 +0000 2021, -76.593943, 24.074967, @fbuchara10 @Hansitoh14 Ok 🤜 
1398368292130152451, JimF1981, Fri May 28 19:59:15 +0000 2021, -80.353332, 25.772288, @MedicPlastic I don't think I have the right to the violence. I never served. I respect all who do though so that's why I ask. 
1398368292432195586, WideRightNBlue, Fri May 28 19:59:15 +0000 2021, -78.853563, 42.896230, @rotobuzzguy Dude yes love it. Heard some small speculation about a possible NYE run in Miami but pulling for NYC f… https://t.co/qjupwKDAGL 
1398368292641837060, crazyshawfan, Fri May 28 19:59:16 +0000 2021, -88.008198, 44.523173, Have a good weekend, Vin!🥰💙 
1398368294625808390, ShoemakerMicah, Fri May 28 19:59:16 +0000 2021, -100.076888, 31.168893, @DonnyCass Excellent choice. Bizarrely accurate too? 
1398368293929603072, AdamMcCalvy, Fri May 28 19:59:16 +0000 2021, -87.967292, 43.056722, @BrewCrewBlue Now I’m mad I’m not there for a Friday night rainout. https://t.co/8dXIl4abog 
1398368295368019968, RickkyRozayy, Fri May 28 19:59:16 +0000 2021, -122.230222, 38.114777, @moooonprism Honestly yea. I’ve only see the fuckest of fuckbois wear that goofy outfit 
1398368295657611269, bloodbathhhhhh, Fri May 28 19:59:16 +0000 2021, -73.409825, 40.881761, @TravisReilly Never ever a day in my fucking life 
1398368295904899074, oatmilkari, Fri May 28 19:59:16 +0000 2021, -117.397616, 33.935822, finally got my second dose of pfizer :) 
1398368296404197381, IGlaittli, Fri May 28 19:59:16 +0000 2021, -110.044783, 46.679800, @teenylinds do it 
1398368296232177664, shekasimply, Fri May 28 19:59:16 +0000 2021, -84.212973, 33.850397, Naked: a memoir out now... Checkout my interview with @HelloBeautiful #NakedMemoir #empoweringwomen… https://t.co/0GxxxV8N9D 
1398368297012412422, anotherglassbox, Fri May 28 19:59:17 +0000 2021, -79.272570, 43.629311, @anonaees I am going to concentrate very hard on Danifesting this for you. 
1398368297230340098, tmj_CT_pharm, Fri May 28 19:59:17 +0000 2021, -73.304296, 41.412418, CVS Health is hiring in #Newtown, CT! Read about our latest Pharmacy Technician - Retail Store job opening via the… https://t.co/ik2O4dQztG 
1398368297364688901, spauldo40, Fri May 28 19:59:17 +0000 2021, -93.611531, 41.732949, @TrevonHoward16 https://t.co/uZ5brWTMQX 
1398368297305903108, big_Fineee, Fri May 28 19:59:17 +0000 2021, -95.326899, 29.547885, https://t.co/usnsRvcrzK 
1398368299193356290, Crashfennec, Fri May 28 19:59:17 +0000 2021, -81.288532, 28.611402, @BadWoofs Hey sexy 😏💙 
1398368300137132033, 1017Nani, Fri May 28 19:59:17 +0000 2021, -71.812438, 42.275760, @_PapiAce Very much so 🙌🏼 
1398368300283928582, kwarninthemorn, Fri May 28 19:59:17 +0000 2021, -79.857363, 36.090397, They sleep 😴 People forget TDE even exists 
1398368300317515782, KogaShuko, Fri May 28 19:59:17 +0000 2021, -91.537062, 41.647354, How interested in the toilet does your cat have to be for it to classify as a kink 
1398368300493676554, TERRELL_ENGLAND, Fri May 28 19:59:17 +0000 2021, -81.207664, 35.649534, September 4th🙇🏽‍♂️ 
1398368300485206021, Shahada75015461, Fri May 28 19:59:17 +0000 2021, -79.272570, 43.629311, @AJEnglish Hijab is not mandatory 
1398368301542215690, Bradley_Budewig, Fri May 28 19:59:18 +0000 2021, -95.603144, 29.730646, These band kids are my favorite kind of people. They will be missed next year. Good luck in 7th grade! ❤️… https://t.co/5pEJLOMrOX 
1398368302653743107, lilsoybeanlady, Fri May 28 19:59:18 +0000 2021, -72.750231, 41.762317, @BellaNotte96 I wish it was but 🤷🏼‍♀️🤷🏼‍♀️🤷🏼‍♀️😂😂 
1398368303525990402, veronicah_c, Fri May 28 19:59:18 +0000 2021, -122.192819, 47.813016, #LifeChangingVigilThe church is busy investing Treasurers on Earth even in the church instead of Heaven where they will last Eternally! 
1398368303706476544, Mely24297154, Fri May 28 19:59:18 +0000 2021, -80.233328, 25.782353, It sure is awkward asff lol 
1398368304310280193, Kevyn17188307, Fri May 28 19:59:18 +0000 2021, -110.915573, 32.189391, Since it's going to be memorial Day on Monday upcoming summer #ihatesummer  I'm going to try my best to get some co… https://t.co/pGFu1uX03w 
1398368304893288448, 21Fletch_, Fri May 28 19:59:18 +0000 2021, -100.076888, 31.168893, @bowallace14 What’s Good Coach Wallace, I’m A Freshman 3⭐️ WR at University Central Arkansas (Transfer) Former ULM… https://t.co/wpnDSeMJ0f 
1398368305304440837, dudeksport, Fri May 28 19:59:19 +0000 2021, -74.153947, 40.572376, @MankowskiNT @K_Stanowski @Sportowy_Kanal To tak jak dzieci w Ameryce.Pytali je skad jest mleko?Z Pathmark. (Taki… https://t.co/uF9cIKIOK9 
1398368306097115136, barneylangbata, Fri May 28 19:59:19 +0000 2021, -105.550890, 38.997936, This bitch really put me with the old people🙄🤦🏽‍♂️ BITCH FUCK YOU 
1398368306713837572, AlanSteinberg, Fri May 28 19:59:19 +0000 2021, -95.631689, 29.603464, Food pantry Friday! Volunteering with my parents in #WestHouston https://t.co/Nh9IJUl6V3 
1398368307678519298, BradtheCurator, Fri May 28 19:59:19 +0000 2021, -94.865638, 36.876790, @ThomasRohrer216 @TiffanyTurrill You can if you're a vampire. 
1398368307825291270, mount_skidmore, Fri May 28 19:59:19 +0000 2021, -70.292545, 43.696187, Shocking discovery : after 24 hours without Instagram she suddenly feel less anxious and more in tune with reality 
1398368307242311685, mayakassam8, Fri May 28 19:59:19 +0000 2021, -76.492417, 44.225845, Sunrise over grant hall @queensu https://t.co/D50V6SQJ4j 
1398368308081029121, Peteskeez, Fri May 28 19:59:19 +0000 2021, -121.641268, 36.689149, @OhChev @MLBTheShow Its already Play vs CPU isn’t it ??? 
1398368308051668993, sstapes, Fri May 28 19:59:19 +0000 2021, -93.634908, 44.760458, 5 reasons the hockey gods may favor the Wild in Game 7 https://t.co/cGbuzbgu8k @dealerteamwork1 
1398368308349616131, luisadieznuts, Fri May 28 19:59:19 +0000 2021, -73.948775, 40.655138, nothing weirds people out like an adult (me) open to making new friends 
1398368308353769480, djjosephloveras, Fri May 28 19:59:19 +0000 2021, -73.830900, 40.700000, Acaba de publicar una foto en Queens, New York https://t.co/wIV2XjLYBf 
1398368309050064901, LookInTheMaraa, Fri May 28 19:59:19 +0000 2021, -84.763010, 33.379917, Aggressive af lol I’m scared 🥴😂 
1398368309637226498, jojolima, Fri May 28 19:59:20 +0000 2021, -95.192680, 29.972668, hay palanras que no te he dichopero los ojos dicen todito 
1398368309771259906, leo_barzzz, Fri May 28 19:59:20 +0000 2021, -121.469664, 38.561722, Not easily offended. Not easily impressed. 
1398368309565853697, Baseball781, Fri May 28 19:59:20 +0000 2021, -80.083675, 40.409320, https://t.co/Vo1qcnUCuI 
1398368310014660608, sadwitchfag, Fri May 28 19:59:20 +0000 2021, -80.233328, 25.782353, plotting 
1398368310404730881, HanksHomesBG, Fri May 28 19:59:20 +0000 2021, -86.435508, 36.965671, Kendrick and Cole both overrated. I said what I said 
1398368310908141568, paulwallworld, Fri May 28 19:59:20 +0000 2021, -81.461760, 28.411430, Seaworld. Pacific Point Preserve. #seaworld #seaworldorlando #pacificpointpreserve #seaworldsealions… https://t.co/mpsI98pvpI 
1398368311109459970, cait_mcwhirter, Fri May 28 19:59:20 +0000 2021, -101.816092, 35.211115, I really had someone ask me “you don’t put a mask on your kid” bitch no???? 
1398368311197437961, TyTooHollywood, Fri May 28 19:59:20 +0000 2021, -84.266174, 30.476216, how Rich Homie make a 16 song mixtape with all sliders 😭😭😭😭😭 
1398368311612612608, ajelazw0rld, Fri May 28 19:59:20 +0000 2021, -122.435979, 37.770657, @24kGoldn Yaddamean 
1398368312854257665, 511NYMidHudson, Fri May 28 19:59:20 +0000 2021, -73.863897, 41.064625, Cleared: Incident on #I87NYSThruway NB at After Exit 9 (I-87) - Tarrytown (Rte 9) 
1398368312950542337, 511NY, Fri May 28 19:59:20 +0000 2021, -73.863897, 41.064625, Cleared: Incident on #I87NYSThruway NB at After Exit 9 (I-87) - Tarrytown (Rte 9) 
1398368312581627908, Franken_Bride23, Fri May 28 19:59:20 +0000 2021, -82.781350, 28.029418, @lovemebaybee https://t.co/N8xydNX0do 
1398368312929636353, scottjblair, Fri May 28 19:59:20 +0000 2021, -117.782360, 33.689732, @SSlackerton @TomCottonAR @hughhewitt Top tax rate on 1955 was 42%. GDP was 7.1%. 
1398368313089085442, stardustschild, Fri May 28 19:59:20 +0000 2021, -83.073184, 40.026596, @CaroleHanna6 Thank you so much for your help Carole ♥️ 
1398368313063915526, tknep3, Fri May 28 19:59:20 +0000 2021, -98.716992, 35.309047, @CrazyGabey What textbooks are you using to study for Storm chasing? 
1398368313873506306, 511NYMidHudson, Fri May 28 19:59:21 +0000 2021, -73.675201, 41.252201, Cleared: Incident on #I684 NB at Exit 5 - Saw Mill River Parkway (NB Entrance Ramp / SB Exit Ramp) 
1398368313961586688, drakeeeeeen06, Fri May 28 19:59:21 +0000 2021, -90.178629, 30.001244, ❤️❤️🇲🇦 
1398368314024419334, 511NY, Fri May 28 19:59:21 +0000 2021, -73.675201, 41.252201, Cleared: Incident on #I684 NB at Exit 5 - Saw Mill River Parkway (NB Entrance Ramp / SB Exit Ramp) 
1398368314095652864, RickEckert10, Fri May 28 19:59:21 +0000 2021, -79.841504, 40.504480, @frazmoney93 No doubt. 
1398368314049679363, Plushpall3000, Fri May 28 19:59:21 +0000 2021, -81.972705, 28.049601, EE 👏🏾MACKK 👏🏾 YOUUUU 👏🏾 LIIITTTTT 👏🏾 
1398368314758471683, brookerturner73, Fri May 28 19:59:21 +0000 2021, -87.893924, 42.036141, @3fknam Good. 💗 
1398368315081465856, 511NY, Fri May 28 19:59:21 +0000 2021, -73.736766, 40.663874, Cleared: Construction on #Q85Bus at 243 St/Memphis Av 
1398368315081428995, 511NY, Fri May 28 19:59:21 +0000 2021, -75.091322, 39.893753, Incident on #NJ168 SB at CR 635/Nicholson Rd https://t.co/ISdQf1764Y 
1398368315001786381, moodav47, Fri May 28 19:59:21 +0000 2021, -86.791549, 36.200008, ☝😂👍 
1398368315270000641, asha_sims, Fri May 28 19:59:21 +0000 2021, -118.411907, 34.020789, Since I watch kids for a living, I dunno if I want kids anymore 🥴🥴🥴🥴🥴🥴🥴🥴 
1398368316008407041, 511NY, Fri May 28 19:59:21 +0000 2021, -74.008884, 40.695924, Incident on #Systemwide https://t.co/Y6mecvqw5K 
1398368317052657664, arnaoutshady, Fri May 28 19:59:21 +0000 2021, -117.104989, 32.810012, You can now x2 voice notes on whatsapp. Greatest software update known to mankind in my opinion. 
1398368317115535364, redideo, Fri May 28 19:59:21 +0000 2021, -117.104989, 32.810012, @DropYourNFT https://t.co/LUXl6RI0bH 
1398368317266665474, 511NY, Fri May 28 19:59:21 +0000 2021, -73.604918, 41.027036, Updated: Incident on #I95 SB at 0.14 miles beyond Exit 4 (INDIAN FIELD RD) https://t.co/CbyfQa3XgJ 
1398368317308489728, ItsThePoints, Fri May 28 19:59:21 +0000 2021, -115.135165, 36.060964, @DefGoldbloom @IGORSEESGHOSTS Silent Lambs Project 
1398368316457209858, JohnBinhack, Fri May 28 19:59:21 +0000 2021, -86.238841, 39.788028, Glad we got to see some racecars today! #CarbDay #Indy500 🏁🏁🏎️🏎️ https://t.co/7RXrOzuYPw 
1398368317383921665, Martins_Kitties, Fri May 28 19:59:21 +0000 2021, -122.923516, 47.064528, Ruby-throated Hummingbird (Archilochus colubris)🐦🦜🕊️🥀🎵❤️ #birds https://t.co/l6r54UIfNt 
1398368317904068608, donbrown, Fri May 28 19:59:22 +0000 2021, -122.630908, 45.536402, @AlbuquerqueTurk They did hold that convention in Texas recently … Are there beans hidden in there? 
1398368317505638401, fausolis98, Fri May 28 19:59:21 +0000 2021, -118.411907, 34.020789, Full Vaxx🙏🏼❤️ https://t.co/qrT3FvyPGB 
1398368318281506817, reichellaw, Fri May 28 19:59:22 +0000 2021, -121.469664, 38.561722, @TiminTX1967 @AshleyAlready Well put Tim. 
1398368319359504384, Nemeton18, Fri May 28 19:59:22 +0000 2021, -122.435979, 37.770657, @CNN @donwinslow Traitor 
1398368319330263041, SiehfredJay, Fri May 28 19:59:22 +0000 2021, -87.732013, 41.833585, I need to say goodbye to my teaching career and say hello to my new job: barker of Jaro CPU jeepneys! 😂Nami tampa… https://t.co/dWT1bO6Qfu 
1398368320299048960, AliciaStella, Fri May 28 19:59:22 +0000 2021, -81.367773, 28.501678, @Dustinmania It’s close. But yes. 😬 
1398368321159012362, MariaAn64074223, Fri May 28 19:59:22 +0000 2021, -104.359541, 29.564114, Back gammon like. Sand addict 
1398368321393758210, luvinya, Fri May 28 19:59:22 +0000 2021, -157.799589, 21.319944, @scarletscandals Thank you so much, appreciate the love xoxox 
1398368322408886283, zachmcnair, Fri May 28 19:59:23 +0000 2021, -97.754724, 30.323346, @jeremiahjw lol! https://t.co/EkKeGnWfgX 
1398368323067392005, njdiva313, Fri May 28 19:59:23 +0000 2021, -80.178392, 26.039680, #DemocratsDeliver 
1398368323679698951, IconicDarkskin, Fri May 28 19:59:23 +0000 2021, -74.184848, 40.734494, Y’all beta male ass niggas was wearing rompers dawg I ain’t forgot. 
1398368324237549581, JH11___, Fri May 28 19:59:23 +0000 2021, -96.913053, 32.647124, @glotywoo 🤣🤣🤣 
1398368324162146306, HardcoreSvu, Fri May 28 19:59:23 +0000 2021, -73.948775, 40.655138, Anyone able to help out a fellow stan? 
1398368324690452481, Lovelyy_Lizzyy, Fri May 28 19:59:23 +0000 2021, -118.159729, 34.035297, bro i’m ready to cry. 
1398368324480757766, BasedClapp, Fri May 28 19:59:23 +0000 2021, -117.802135, 33.733784, $10.90 to $84.11 🤷‍♂️ https://t.co/fzhnJ7vCA5 
1398368325068001286, cilantroisspicy, Fri May 28 19:59:23 +0000 2021, -97.445173, 35.222301, Saying “we can’t do XYZ yet even with vaccines” only makes vaccine-skeptical people less likely to get them because… https://t.co/r2ASE8PsnS 
1398368325105750016, Baseball781, Fri May 28 19:59:23 +0000 2021, -80.083675, 40.409320, https://t.co/VIjMAJurkb 
1398368325588033536, yacsteph1, Fri May 28 19:59:23 +0000 2021, -118.411907, 34.020789, @Sen_JoeManchin YOJRE A total joke and why don’t you just drop the bs that you’re a Democrat!  You’re a republican… https://t.co/dwKpuJbztJ 
1398368326426890241, sddphoto, Fri May 28 19:59:24 +0000 2021, -111.740890, 33.603910, WHEN DO WE INVESTIGATE DAMMIT @SpeakerPelosi @SenSchumer @FBI @TheDemCoalition 
1398368326628294666, Dafkagirl, Fri May 28 19:59:24 +0000 2021, -79.272570, 43.629311, @kitty_funk @SallyDraper1968 @JustinTrudeau Simply asking because you seem to be in the know. 
1398368326703890432, cathyAnnSmith2, Fri May 28 19:59:24 +0000 2021, -83.173867, 32.678207, Meanwhile Val in your neck of the woods Gaetz is trying to have people raise arms. In the red states. 
1398368326670340096, kerlgirl62, Fri May 28 19:59:24 +0000 2021, -77.236969, 38.805115, @tiniebeany Good job grandma &amp; grandpa. 
1398368327576215556, ILLRICK312, Fri May 28 19:59:24 +0000 2021, -87.632496, 41.883222, Everyone tune in on YouTube at Midnight for the full video H.O.V and follow me on all social media everything at IL… https://t.co/3UpQNBfOWE 
1398368327836344320, sydneymreyes, Fri May 28 19:59:24 +0000 2021, -98.245675, 26.240690, so not swag rn 
1398368327932780551, mrskbrennanesq, Fri May 28 19:59:24 +0000 2021, -76.615181, 39.396352, @TheeBellwether The only people who had problems with me were people who were abusive to me. Don’t be abusive to people. 
1398368327248928772, AnthonyHumdy, Fri May 28 19:59:24 +0000 2021, -106.632718, 35.117002, @JailbirdMJ https://t.co/2RGzCHbY85 
1398368328368852992, iheartalicia, Fri May 28 19:59:24 +0000 2021, -117.104989, 32.810012, Ditto, I love it here ☺️ 
1398368329535037448, Islot7, Fri May 28 19:59:24 +0000 2021, -76.593943, 24.074967, @Hansitoh14 @fbuchara10 One love bro 🤜 
1398368330965303306, EyKikx, Fri May 28 19:59:25 +0000 2021, -100.270474, 25.736715, Que nuestro amor llegue al infinito y más allá. 
1398368330856255498, DomAesthetics, Fri May 28 19:59:25 +0000 2021, -73.977717, 40.705597, Strong commitment to the diet, meal prep over eating out. 👀 https://t.co/wj50P6pFtR 
1398368332139663362, KyrinLong3, Fri May 28 19:59:25 +0000 2021, -86.244729, 32.364145, @calebelliss 🤝💙 
1398368332315721730, tailing70122706, Fri May 28 19:59:25 +0000 2021, -121.873730, 37.331159, BNO Visa 情侶認定爭論與移民律師 黃世澤幾分鐘評論 20210528 https://t.co/T84ev2KIIT via @YouTube 
1398368332403949568, DionBaia, Fri May 28 19:59:25 +0000 2021, -73.968542, 40.780709, @coug88 @kirareedlorsch @AlanHunterMTV @DTJB @Dee_Wallace @theheisjhr @DianeFranklin80 @SatSleepovers… https://t.co/7dFYm54Qvd 
1398368332412338179, MaijaVogel, Fri May 28 19:59:25 +0000 2021, -97.552161, 35.482844, In this episode of "Men behaving badly..." 
1398368333133758466, nadrojkbh, Fri May 28 19:59:25 +0000 2021, -83.654079, 32.848817, @PaintItBlues can’t go wrong like at all 
1398368334345764866, fookalo, Fri May 28 19:59:25 +0000 2021, -122.228685, 37.791994, "Ever wanted to travel AND have a face full of ass?" 
1398368334178095109, mwolfers, Fri May 28 19:59:25 +0000 2021, -78.747369, 42.767702, @maddow, did you ACTUALLY listen to this answer? If so, we know you are smart enough to realize that SHE is the rea… https://t.co/r4GtRz0kei 
1398368334509379585, sweetchavacano, Fri May 28 19:59:26 +0000 2021, -116.929102, 32.332876, Pues si tienes espiritu de chichifo igual y sí 
1398368334752718849, ReverieCrimePod, Fri May 28 19:59:26 +0000 2021, -89.876449, 32.571032, THIS!!! 
1398368335822131202, LocalPhagot, Fri May 28 19:59:26 +0000 2021, -122.544736, 47.215098, I had no idea about the Walla Walla massacre also known as the “Whitman Massacre” or the general strike of 1919 in… https://t.co/hnBPkoUY0V 
1398368336636002304, Jason_cluck05, Fri May 28 19:59:26 +0000 2021, -86.561017, 36.009534, @trose2929 @EricHarper21 Ha 
1398368336849874951, goode__cordelia, Fri May 28 19:59:26 +0000 2021, -87.811175, 42.031006, “Im alive ur alive whoope” 
1398368337495834626, b_rad701577, Fri May 28 19:59:26 +0000 2021, -80.067105, 37.288445, 👑 
1398368337747345408, murphyslaw1863, Fri May 28 19:59:26 +0000 2021, -115.038337, 36.006256, @ArthurBentIey @themikeypick like they should have vs the sharks 2 years ago. just saying nothing a sure thing 
1398368338380689408, tmj_stl_legal, Fri May 28 19:59:26 +0000 2021, -90.629892, 38.787470, Have you ever had a role like "Regulatory Compliance Consultant"? What did you like most about that job? #Legal #SaintPeters, MO 
1398368338418491403, ReeTeddy617, Fri May 28 19:59:26 +0000 2021, -71.026774, 42.084567, @iAm_Junha 🤦🏿‍♂️ 
1398368338313625603, kimberlynowak11, Fri May 28 19:59:26 +0000 2021, -86.806086, 33.451900, Letssss gooo emma!!! #getthebroom 
1398368338837913604, ethefiend, Fri May 28 19:59:27 +0000 2021, -82.985772, 39.994684, I️ miss having sex 🥺 
1398368339982839808, jazminvmp, Fri May 28 19:59:27 +0000 2021, -115.229180, 31.789670, Cabron me enamoré 😳😍 
1398368340125663232, Iamalaxmom, Fri May 28 19:59:27 +0000 2021, -88.018343, 41.970890, What a beautiful sight. 
1398368340188401667, tmj_cao_actuar, Fri May 28 19:59:27 +0000 2021, -118.243685, 34.052234, See Deloitte's latest #LosAngeles, CA job and click to apply: Deloitte Risk &amp; Financial Advisory Intern - Cyber -… https://t.co/hE4ct6dlBt 
1398368340674977792, tmj_NH_pharm, Fri May 28 19:59:27 +0000 2021, -71.323741, 42.882537, Click the link in our bio to see currently open Pharmacy Technician - Retail Store jobs like "Pharmacy Technician"… https://t.co/lGyWSn0jqR 
1398368341551575041, tmj_TN_transp, Fri May 28 19:59:27 +0000 2021, -82.561819, 36.548434, We're hiring in #Kingsport, TN! Click the link in our bio to apply to this job and more: Dedicated Regional Truck D… https://t.co/Lu8s1wOETl 
1398368342134636544, madeehamerchant, Fri May 28 19:59:27 +0000 2021, -73.968542, 40.780709, twitter spaces = clubhouse 🤔 
1398368342533042177, Making_Mary, Fri May 28 19:59:27 +0000 2021, -118.411907, 34.020789, @AMCMoonApe 🤣🤣🤣🤣🤣🤣 Reasonable. 
1398368343208300546, VictorP13996448, Fri May 28 19:59:28 +0000 2021, -71.088712, 42.313670, ¡Pa'lante! 
1398368343783006208, Baseball781, Fri May 28 19:59:28 +0000 2021, -80.083675, 40.409320, https://t.co/WJRyy5q7Oz 
1398368344202354689, SierraLStarks, Fri May 28 19:59:28 +0000 2021, -122.296281, 47.119286, @srtalmadge My derm prescribed topical tretinoin. With consistent use, saw amazing results in 3-4 weeks. It’s worth a consult! 
1398368345297240065, Ichabod_, Fri May 28 19:59:28 +0000 2021, -83.178170, 42.466794, guhhhhh, I thought I'd feel better when I woke up, but my dumb self worth issues got worse :( 
1398368345968320516, r__loso, Fri May 28 19:59:28 +0000 2021, -77.604684, 41.117936, 😂😂 
1398368346295373826, CUNNILINGUS01, Fri May 28 19:59:28 +0000 2021, -82.529612, 27.590224, @ProjectLincoln #GOPBetrayedAmerica 
1398368346362503168, stiflersmomsays, Fri May 28 19:59:28 +0000 2021, -100.076888, 31.168893, @JehseaLynn Congratulations,  you go Blossom 🌼, but take it easy , don't overdo it. 
